env_score,technical_component,level_confidence,coverage_score,explanation_score,behavioral_score,star_hits,has_outcome_number,filler_per_100,hedge_hits,word_count,delivery_score,label,label_str
26.773920741904412,45.26446578831077,0.30548380270921877,27.098954243966723,16.432501835203624,5.301149339951792,1.0,1.0,10.117920659969366,7.0,80.92437924472173,30.448332456449336,0,No Hire
53.171960008891176,30.84191340145633,0.4832640952169143,25.93829582584616,20.012091861687193,45.14572269746304,0.0,0.0,13.896328910453738,9.0,97.10553286645336,14.44490116776347,0,No Hire
7.997262374281743,20.604482941694705,0.1,21.394276643084233,33.038470435413004,30.65603398946192,1.0,0.0,14.820971875943066,11.0,142.38468978307162,23.550867661272473,0,No Hire
62.521189765295546,57.76615016481931,0.4646419652194773,39.88297398453804,54.904348116160136,73.20071222526516,3.0,1.0,0.46110309927141596,4.0,102.0012030520762,60.22115054636164,2,Lean Hire
62.09485016744721,66.94298522512382,0.6259137626437757,55.21953777906485,79.61940648633778,63.484500984392724,3.0,0.0,13.713918164473425,1.0,205.69379051249538,70.78912314685424,2,Lean Hire
23.683741924419515,35.59485942451343,0.624634894580079,22.834469384802077,56.673936261159966,49.42656996994386,2.0,1.0,16.577327590250523,3.0,74.68928988947084,43.07780447422731,1,Needs Work
74.25749927514579,68.22832446279169,0.8498575667087146,69.47771031671262,67.55029206578224,74.86096136789361,4.0,1.0,0.28722597914543535,0.0,238.92070080158362,73.38211148213965,3,Strong Hire
85.42279673826367,65.93693222033167,0.8450685767265425,57.609052551990025,81.6907514501365,79.30689887310139,3.0,1.0,4.692124921225311,2.0,201.834466888294,76.54393080348575,3,Strong Hire
64.91626403607923,89.15797931713946,0.5456411251120465,49.74372970770324,52.43134000859253,68.22075525478269,3.0,1.0,2.1893305924887603,0.0,219.35692957272556,53.28778813924713,2,Lean Hire
34.81880632218905,29.223110648471888,0.1,32.78176073185065,28.581656390543145,26.77220880382966,1.0,0.0,16.113304154967743,6.0,77.37909451317286,40.26802545989023,0,No Hire
58.35550725525427,38.14146002485308,0.5987713273796954,39.969752038034606,26.550405517646713,57.68240732915243,1.0,0.0,19.129197367598906,3.0,118.51536722987622,44.53831843131827,1,Needs Work
86.15141709357964,80.15503223282204,0.8505331321590022,77.56614208945582,71.50274374941507,80.2291940708549,3.0,1.0,1.4781465004198386,1.0,215.78753193567718,64.61136237293397,3,Strong Hire
86.16957611276672,91.59901831052176,0.7385250113523987,65.41756406273201,73.72578314389992,81.61964397101,3.0,1.0,6.016468989418812,0.0,169.82188679198356,73.39476930162597,3,Strong Hire
69.34569890646564,57.87236411394658,0.5558644035546916,51.884965884043794,44.074361154637636,64.85522219196261,3.0,0.0,7.407514600614777,3.0,177.43142903060607,55.003799548836284,2,Lean Hire
35.478601122544674,15.984502806921471,0.2868180911209293,22.571657920798497,17.34791274098494,14.966657324650626,0.0,0.0,17.747895985009514,3.0,67.65339407807575,40.86631549259411,0,No Hire
45.18238309959111,38.48851145208495,0.2807856186525626,42.8322579155553,27.35242533060984,35.36115667099476,2.0,1.0,4.786184578063596,3.0,187.0410253642069,29.949345064515057,1,Needs Work
73.20447993050242,46.10293594232512,0.7891806925725041,68.28976386469716,92.0,80.77825549853333,2.0,0.0,7.589889206532108,0.0,88.44475720334863,56.601690778318,2,Lean Hire
53.03784920209029,58.29268514236347,0.6139635412665541,63.80461585045025,44.846066738170656,51.03744680509877,1.0,0.0,10.480781115360454,7.0,48.0,65.27444760579576,1,Needs Work
52.488590586737814,54.360483042166955,0.5364194669220327,62.42346904278048,48.73124401417293,55.91678946226776,3.0,0.0,2.2355037894299428,6.0,219.40478083352502,55.66311083743076,2,Lean Hire
84.47382854123674,31.597307073192106,0.4761274655457418,35.246238477777474,47.178522434081614,54.438910022794595,1.0,1.0,8.134831318876628,3.0,204.31330996416017,51.888561859310734,1,Needs Work
52.55864787600896,51.31189530531802,0.6273442142807003,57.98083051691176,40.16682457437862,63.36600556812712,2.0,0.0,8.314893999838572,3.0,173.92637338347248,65.03341083753249,2,Lean Hire
10.0,33.437620619911804,0.3680670110876853,13.138607651731604,39.66556024411139,43.47978379134572,2.0,0.0,14.946324748773517,1.0,137.9693303772771,67.38651108921601,1,Needs Work
31.64736320711775,24.190737341947816,0.47364226356450434,15.45535000580444,21.93428069120765,6.46152749780132,1.0,0.0,13.907172323673775,6.0,71.47041340934018,23.826873581230487,0,No Hire
42.55402267024011,38.67950609131621,0.6158278514993571,40.24563930518044,50.11683137639894,38.109415209808446,2.0,0.0,13.309975201768795,2.0,112.49112314345538,25.834417796762057,1,Needs Work
46.995373936659846,58.5048532838423,0.5557121080393914,55.02090639924652,92.0,78.29216153510129,3.0,1.0,4.193449832873427,2.0,152.47080254316523,65.58636196173686,2,Lean Hire
45.44790343201606,53.24026389075164,0.5088305305771603,53.27596081266421,61.22424370514049,44.2560625837439,1.0,0.0,10.617621661258504,3.0,82.89953205470395,69.29519203810139,1,Needs Work
91.63321177737612,81.68729633354572,0.7789469897307496,70.25809330151611,78.3940344256005,88.95952926028158,4.0,1.0,1.2082328084420433,0.0,275.8759278082974,69.52075987808357,3,Strong Hire
75.29310711644621,72.50920395787163,0.905706694592948,85.96478905383236,62.74416698701259,86.93920955038871,3.0,1.0,1.6911047493374174,1.0,171.3545997732109,97.95702421927756,3,Strong Hire
88.17639921061962,74.9640488901753,0.786300175036239,69.76430098419861,61.9911220181015,92.11327696438917,3.0,1.0,2.725182324907843,0.0,166.09507098057486,76.8671564342775,3,Strong Hire
57.616152997142066,66.42874122437762,0.6990883968110735,54.368010770134376,49.945866762453164,48.81666563445747,3.0,0.0,2.7020713553534454,1.0,166.0518351177755,72.26272007931469,2,Lean Hire
65.82651548427212,74.38108332917626,0.4841417066058103,70.58737478350464,49.023049874380405,64.57460183137331,3.0,1.0,6.307980338306908,0.0,191.99183701423217,76.10675351456985,2,Lean Hire
71.79144780602411,45.69142846924885,0.38880295844131973,39.88291943230986,47.871309999996136,51.02139411698533,1.0,0.0,14.727854204509194,7.0,119.47584925611324,38.06466828398637,1,Needs Work
21.184496707778237,20.57264136890364,0.1,9.78378427605211,18.037369730072605,30.554035015544883,0.0,1.0,19.6329253037896,5.0,109.47425770854832,17.425412657298832,0,No Hire
43.220748150158,39.13106115741529,0.5306998990154045,24.44839318758331,45.571319490129405,63.326506333750814,2.0,0.0,10.921560247956656,5.0,144.3865689071031,72.22686192284011,1,Needs Work
63.283929815444026,71.54498263131593,0.7007502110571509,42.38079463929182,31.344577584095276,62.19390188871376,2.0,0.0,5.313702675694403,2.0,198.19663926198953,55.34708988688348,2,Lean Hire
73.64271602398316,61.82282083810483,0.6569996787767206,60.40015411459938,51.39090366629871,52.6410416254276,2.0,0.0,1.9912739625255544,2.0,207.85168050046877,75.20356614059999,2,Lean Hire
51.23766670411451,69.09752199687418,0.46836460613757613,64.00161977456659,42.66198633242719,63.990182135165384,3.0,1.0,9.730161034005071,1.0,171.07071299973788,58.15902598002309,2,Lean Hire
79.37789384809759,44.768547913497486,0.7955441270366969,51.34178621041719,59.48051393978799,72.26111966157977,2.0,0.0,2.6572527600324825,2.0,201.2495617033609,57.66173513026502,2,Lean Hire
45.83632304702125,60.813253817076756,0.6357871671480475,52.1734680900029,51.06177795761615,73.4673726574872,3.0,1.0,12.918812959816632,2.0,140.89497878827171,61.9822686845829,2,Lean Hire
82.90526432157408,65.14370956774667,0.636634658107415,61.090373486409796,48.88923403681913,57.07037320858739,3.0,1.0,5.037711819040545,2.0,127.4009797862212,47.24423415365514,2,Lean Hire
72.4500122362765,74.62825282471572,0.7516372395835711,77.01502571054256,78.83441903297874,81.05688096406422,4.0,0.0,0.4166450540681469,1.0,236.06419090375124,66.86056856459888,3,Strong Hire
51.01443036338786,80.96391372598224,0.7757236234645061,37.23205159983597,39.87612755495354,54.086104410014066,2.0,1.0,4.759720270703054,0.0,237.63774614789733,62.58646839118588,2,Lean Hire
45.02530582948055,60.22880061658103,0.5601064698060929,52.516732531167555,56.2057331443402,57.7129628991282,2.0,1.0,19.12569924470376,4.0,123.0044886639626,60.41879940646058,1,Needs Work
53.127835790664555,59.722131169121084,0.5231967743332081,63.834286005566256,34.45126235665731,60.87805369478251,1.0,1.0,11.885010750015121,2.0,103.68433426771654,48.91890849432383,1,Needs Work
24.646432328634383,55.3568038093961,0.6171317832363836,46.517180222757545,25.59516856116567,39.85601245396674,1.0,0.0,7.3524227002702585,6.0,189.82424131543252,61.723661716961956,2,Lean Hire
71.26540100097243,43.30361592301764,0.3985864386927709,56.429347976389906,45.71537164679339,42.9645900895751,2.0,1.0,17.280350023569397,2.0,187.8140951687042,48.57116288798745,1,Needs Work
18.846013185684953,25.7393904728274,0.27335508853832385,33.34595660545237,6.690216878610267,26.005235718221357,1.0,0.0,21.71117117040593,4.0,72.68847123589964,41.233621379590915,0,No Hire
57.80799749502578,45.9144360838529,0.56800832848438,38.3551079501596,61.866455568216935,50.660068939788054,1.0,0.0,8.955346215415402,2.0,103.52089998953548,56.782665198322576,1,Needs Work
60.05384876379233,77.02356007572115,0.8082593379726041,75.12421354310871,76.70742681190947,87.58846767203048,4.0,1.0,0.2782632483921928,0.0,200.83053259203467,71.64686898347121,3,Strong Hire
81.051032529089,75.75013168567072,0.9374866011546568,81.47414351580457,83.05471291850198,98.50880253758208,3.0,1.0,1.7289052406593677,0.0,245.6912236777676,62.889808138317825,3,Strong Hire
44.9366394539138,40.91316289006242,0.38305744742515685,48.46247254366429,42.78602957978005,23.011468484688436,2.0,0.0,4.9586870066366835,5.0,144.9096755058091,45.91242866197102,3,Strong Hire
54.61551225477753,65.4507129537236,0.5727399095993592,43.93615551496523,64.00957706985245,71.00463569557013,2.0,1.0,2.373875226940236,0.0,150.05775676965212,76.9296593964689,2,Lean Hire
72.48900829905972,52.56875092262598,0.8264747966795721,67.96041805718372,45.8213143401361,73.53820363090941,2.0,1.0,2.5414111613325767,3.0,235.59951848351773,57.17876208931969,2,Lean Hire
48.22888472075691,17.66989985771716,0.3075267592823533,5.0,7.889348755399048,31.416120437934225,0.0,1.0,16.273886170345424,7.0,101.24582199829433,40.91217251993199,0,No Hire
93.92999204147472,76.4640936162515,0.6882227645142058,68.16471582904651,74.50146165403973,81.66702309657215,3.0,1.0,3.7343318806792554,1.0,156.76541980690791,84.16388608461197,3,Strong Hire
58.87657850730854,32.364377804115556,0.408390890945468,8.894322483787963,29.932003064996113,33.27594393896794,0.0,0.0,8.003675580340921,9.0,126.83033066490874,17.17508476174946,0,No Hire
68.399755201834,52.201749733606796,0.6479029794498636,49.68688699295144,42.492435404682944,65.95886738684047,3.0,0.0,6.181672498168243,1.0,201.4550456433862,43.56700447722935,2,Lean Hire
67.31236360030336,75.61549306066213,0.9715738989285122,79.09017868435761,80.76221307130209,77.37928649377109,3.0,1.0,2.522706007581227,1.0,225.87535767297493,81.5153164239534,3,Strong Hire
48.539586114099606,51.278526032154716,0.31916148265829436,53.987564817588044,61.14243575770025,58.055158713830615,1.0,0.0,22.99687949515386,6.0,170.22604335582506,38.10076308990715,1,Needs Work
63.04503587915272,62.33398888535944,0.34,33.96465306682393,42.32862278294072,41.780482276180926,3.0,0.0,7.644005122230059,4.0,173.8327526469657,39.40802130132265,2,Lean Hire
44.00025483772107,32.7643996001859,0.1,32.47839015477393,11.814056387493011,24.967889915743612,1.0,1.0,24.302238112155543,4.0,150.56839242847093,48.0402359113179,0,No Hire
61.18160889737899,31.57013285422666,0.3574802417562748,32.875574459838745,5.0,26.210360147133787,0.0,1.0,15.020517803688982,5.0,120.76051756080878,29.502670978859484,0,No Hire
30.577938131476824,5.0,0.2935046578894075,20.24215273310063,27.510185322426608,9.92845621500301,0.0,0.0,21.546956358091485,13.0,106.27960723600634,9.432664149179622,0,No Hire
78.35675508938017,85.47109151951702,0.7883068138972347,87.86376960524133,84.90752147265559,80.7872677152499,3.0,1.0,2.536492734646557,0.0,170.09727766292926,86.76491971064995,3,Strong Hire
71.94372925933901,74.21499496704361,0.9807078848417636,71.61246659877084,82.50601556290732,70.76616861942875,4.0,0.0,1.1930827961283732,1.0,228.77161247983457,81.9497641541592,3,Strong Hire
67.53171739920408,71.86673229880627,0.6514690394100211,56.54777822654223,63.4040579662328,58.573767085837844,2.0,0.0,2.547819099515599,1.0,165.16471268094756,64.66992018153803,2,Lean Hire
13.773905694697575,36.984794148094366,0.5164737474584787,52.589293873802504,46.05124911018241,50.81500692265954,1.0,0.0,8.924323012047344,2.0,94.6336259039384,60.04588010199973,1,Needs Work
54.65471133138813,53.05082970397241,0.6835198580074793,53.46728614905669,60.16173060854683,66.18095555929592,3.0,1.0,4.845570550999331,5.0,119.61152719270324,42.422091438832084,2,Lean Hire
33.437452248488505,57.2668561176993,0.2,43.65300750042643,47.34882476288203,49.085357208922474,2.0,1.0,10.98000543372863,4.0,156.30523488455933,49.634952934706135,1,Needs Work
19.3053007974577,21.991063074917008,0.40174164029906795,18.95389987875731,19.23511800589675,21.92780418177207,1.0,1.0,19.68303672251229,8.0,99.56058206343165,32.03112283838604,0,No Hire
67.29995884967155,78.22448172823412,0.8030200098319845,72.97304274299715,82.58967575909423,95.15198529219624,3.0,1.0,0.7429229555957249,0.0,205.98205370663806,87.69374388396636,3,Strong Hire
35.18646764968427,28.311684966137022,0.47986079930620407,46.15106456801814,35.866585540740736,50.80963536795778,1.0,0.0,16.52023881628239,5.0,165.4069067641357,46.18769735631497,1,Needs Work
42.63516527198286,31.091685051053926,0.3524909281547894,45.9145121628816,28.2227477832773,16.7419809968066,0.0,0.0,14.571837641875472,4.0,106.34928062305681,43.69681032719441,0,No Hire
66.66151617705893,83.76230604642677,0.7144793265483176,64.5120251661161,77.11199469149359,75.45533117925986,4.0,1.0,0.7949100561796932,2.0,251.0818086606343,87.67452847226629,3,Strong Hire
46.19503540875333,57.25130573259425,0.6241766887531845,70.20031179311945,22.315507809920195,45.198229169397585,1.0,0.0,4.931283222186313,4.0,116.60679256370967,32.71016358218419,1,Needs Work
17.936584797423144,34.029714288015654,0.48389899848161755,44.39800403601075,19.714455733147737,46.80971130417414,2.0,0.0,11.702957254362987,5.0,131.67654830984532,49.36049557307766,1,Needs Work
81.30815269309296,68.89440611775814,0.723571320359836,33.92056484946621,75.50989081755702,51.63635162901291,2.0,1.0,8.060553179861216,2.0,149.99352035023605,62.856623506007885,2,Lean Hire
38.88572034104252,42.2901434090485,0.2144756168195936,44.88397470462081,27.772944012482633,63.62333513554726,1.0,1.0,8.84717226688011,5.0,139.53029717991117,57.72359141388457,0,No Hire
23.52905143329891,38.70088048902709,0.25781409760882895,45.49109157699387,45.34626715871035,40.37138037496358,1.0,0.0,3.234288151999371,7.0,116.41169613130201,48.63922953281661,1,Needs Work
92.58432014566998,76.86488273902184,0.887004784172201,81.95733482513047,77.73030853617637,92.49778477999041,4.0,1.0,0.4144039529912268,0.0,243.1925949320929,75.03525144064,3,Strong Hire
93.06620712203497,77.17855678621073,0.8556978856759367,54.38432077372647,79.68877283081193,73.44472965205472,3.0,1.0,2.5746676117524125,1.0,240.2260805350365,73.16396734200812,3,Strong Hire
85.4275534944507,46.87085744321243,0.2,37.41631760380116,42.32780373419449,42.379116276131676,1.0,1.0,3.9117170598365605,6.0,177.00261210257577,75.98617966992869,1,Needs Work
96.3216298408966,49.872709824685316,0.7176260213086221,45.12562730237661,45.74630220447163,44.04866721593037,2.0,0.0,1.1372714948882336,2.0,179.23596226413838,82.86231724733881,2,Lean Hire
53.77647438326975,69.07944904021676,0.7326306727416341,68.17794103705441,64.74500940772155,61.91889138997843,3.0,0.0,1.9919642486228,1.0,230.4973590942058,57.94201295611785,2,Lean Hire
81.95848203627439,51.580609810886735,0.674902233383814,53.72707584877133,45.32745851051432,82.09234897859795,2.0,1.0,13.664612635208,2.0,228.07283784632926,70.58719001200589,0,No Hire
61.11655759930066,31.271743161185547,0.480663445708997,20.465174944060664,5.0,33.06321019119325,0.0,0.0,15.301659510974504,4.0,40.62071884787459,32.868095459627135,1,Needs Work
67.49481742451646,67.95853912236703,0.5868683672291147,39.33492612205997,49.94844193377165,63.470304269930566,3.0,1.0,0.7668258758159051,1.0,105.05967110026492,64.31694748699206,2,Lean Hire
72.48134261203164,90.96235724011154,0.5817265319692667,72.18011985254519,67.95935498419439,76.2670126969819,3.0,1.0,5.365252763565165,3.0,216.0618292528181,86.75068051043044,3,Strong Hire
54.05774249467608,40.90343208114912,0.2042513943807059,25.10605336978209,44.8779225073782,47.48240364780425,1.0,0.0,4.635956893031629,4.0,206.6068745254284,45.007475020935956,1,Needs Work
20.92876065460901,26.641979083253233,0.2790106183203632,36.9086756099303,11.975655330461286,24.872704062192003,1.0,0.0,45.57060208223255,7.0,97.52976399814932,24.999595274433666,0,No Hire
59.972775140060975,56.6321259306446,0.4849223952732092,56.07613923928549,28.50945907628733,40.73789220358393,2.0,1.0,8.36675426015715,5.0,210.23786578631632,39.026017550812014,1,Needs Work
